,VH,VV,VV-VH,VV/VH,(VV+VH)/2,Class
2278,-11.487148,-7.7910337,3.6961142999999996,0.6782391678073618,-9.639090849999999,Bawang Putih
2279,-14.340751999999998,-8.999473,5.341278999999998,0.6275454034767494,-11.670112499999998,Bawang Putih
2280,-14.751260999999998,-9.3461275,5.405133499999998,0.633581596854669,-12.048694249999999,Bawang Putih
2281,-16.484692000000006,-9.530166,6.954526000000007,0.5781221754097678,-13.007429000000002,Non Bawang Putih
2282,-15.278839,-8.775774,6.503064999999999,0.5743744010916013,-12.0273065,Bawang Putih
2283,-14.129701999999998,-8.569232000000001,5.560469999999997,0.6064694074935199,-11.349467,Bawang Putih
2284,-16.840555,-9.53382,7.306734999999998,0.5661226723228541,-13.1871875,Bawang Putih
2285,-13.615322,-5.8145523,7.800769700000001,0.42705947755036566,-9.71493715,Non Bawang Putih
2286,-14.045105,-7.7598696,6.2852353999999995,0.5524963750715997,-10.9024873,Non Bawang Putih
2287,-15.920929999999998,-10.945548,4.975381999999998,0.687494260699595,-13.433239,Bawang Putih
2288,-13.95473,-7.696472,6.258258,0.5515314162294792,-10.825600999999999,Bawang Putih
2289,-4.9627843,1.7510697,6.7138539999999995,-0.3528401788487966,-1.6058573,Non Bawang Putih
2290,-8.19421,-1.7421721,6.4520379000000005,0.21261013569337373,-4.96819105,Non Bawang Putih
2291,-17.524689000000002,-8.5868845,8.937804500000002,0.4899878394418297,-13.055786750000001,Non Bawang Putih
2292,-12.499119,-8.896586,3.602533000000001,0.7117770460462053,-10.6978525,Non Bawang Putih
2293,-14.360343,-7.845679799999999,6.514663200000001,0.5463434821856273,-11.1030114,Bawang Putih
2294,-10.481211,-5.372578,5.108633,0.5125913408288413,-7.9268944999999995,Non Bawang Putih
2295,-14.100433,-9.031774,5.068659,0.6405316772896265,-11.5661035,Bawang Putih
2296,-14.417202,-10.14872,4.268481999999999,0.7039313176024031,-12.282961,Bawang Putih
2297,-17.527954,-8.962205,8.565749,0.511309249214141,-13.245079500000001,Bawang Putih
2298,-18.419424,-9.500425,8.918999,0.5157829582510289,-13.9599245,Non Bawang Putih
2299,-16.287785999999997,-7.662582,8.625203999999997,0.4704495749146017,-11.975183999999999,Bawang Putih
2300,-8.424171000000001,-2.340026,6.084145000000001,0.2777752255978659,-5.382098500000001,Non Bawang Putih
2301,-16.003744,-8.211506,7.792238000000001,0.513099059820002,-12.107625,Non Bawang Putih
2302,-16.597198000000002,-11.719192,4.878006000000003,0.706094607053552,-14.158195000000001,Non Bawang Putih
2303,-14.177442,-6.7191600000000005,7.458281999999999,0.4739331679156226,-10.448301,Bawang Putih
2304,-16.315039000000002,-8.739747999999999,7.5752910000000035,0.5356866140497731,-12.5273935,Bawang Putih
2305,-12.805354,-8.004149,4.8012049999999995,0.6250626886222748,-10.4047515,Non Bawang Putih
2306,-18.28366,-9.53983,8.74383,0.521768070506671,-13.911745,Non Bawang Putih
2307,-9.507713,-2.3735046000000004,7.1342084,0.24963990814615464,-5.940608800000001,Non Bawang Putih
2308,-13.657828,-10.468852,3.1889760000000003,0.7665092868353591,-12.06334,Bawang Putih
2309,-15.352488,-8.079727,7.272760999999999,0.5262812776665254,-11.7161075,Bawang Putih
2310,-16.712920999999998,-9.03352,7.679400999999999,0.5405111410506876,-12.873220499999999,Non Bawang Putih
2311,-14.5206785,-6.671876400000001,7.8488020999999994,0.4594741492279442,-10.59627745,Bawang Putih
2312,-15.762757,-10.936592,4.826165000000001,0.6938248175747427,-13.349674499999999,Non Bawang Putih
2313,-6.0565963,1.2049298000000002,7.2615261,-0.19894504112813333,-2.4258332499999997,Non Bawang Putih
2314,-13.227707,-7.4842634000000015,5.743443599999999,0.5658020244929829,-10.355985200000001,Bawang Putih
2315,-7.446902799999998,-1.6260204,5.820882399999999,0.21834854619023636,-4.536461599999999,Non Bawang Putih
2316,-15.251104000000002,-9.08273,6.168374000000002,0.5955457388527413,-12.166917000000002,Bawang Putih
2317,-10.01875,-2.9932775,7.025472500000001,0.298767560823456,-6.50601375,Non Bawang Putih
2318,-14.934676,-7.873642,7.061033999999999,0.5272054110849141,-11.404159,Bawang Putih
2319,-15.399455,-7.497682000000001,7.901772999999999,0.48687969801528697,-11.4485685,Bawang Putih
2320,-13.78936,-9.204366,4.584994,0.6674976938741174,-11.496863000000001,Non Bawang Putih
2321,-15.072833,-6.3883953,8.6844377,0.423835074667118,-10.73061415,Bawang Putih
2322,-6.8730845,-0.28020605,6.59287845,0.04076860251027031,-3.576645275,Non Bawang Putih
2323,-18.696142,-10.609853,8.086288999999999,0.5674888969071801,-14.652997499999998,Non Bawang Putih
2324,-12.934506,-1.9134263,11.021079700000001,0.14793191947183756,-7.42396615,Non Bawang Putih
2325,-11.6123,-9.076595,2.535705,0.781636282217993,-10.3444475,Bawang Putih
2326,-14.590926,-7.8511953,6.7397307,0.5380875278237995,-11.22106065,Bawang Putih
2327,-13.496153,-8.023042,5.473110999999999,0.5944688090006093,-10.7595975,Non Bawang Putih
2328,-17.214613,-8.127122,9.087491,0.4721059950636125,-12.6708675,Non Bawang Putih
2329,-15.596223,-8.554444,7.041779,0.5484945938513447,-12.0753335,Bawang Putih
2330,-14.523609,-9.886171,4.637438000000001,0.6806965816829686,-12.204889999999999,Bawang Putih
2331,-15.29854,-8.955644,6.342896,0.5853920700929631,-12.127092,Bawang Putih
2332,-17.390362,-9.609492,7.78087,0.5525757313160014,-13.499927,Non Bawang Putih
2333,-16.054901,-8.926114,7.128787000000001,0.555974403081028,-12.4905075,Non Bawang Putih
2334,-13.109182999999998,-9.626327,3.482855999999998,0.734319369864621,-11.367754999999999,Bawang Putih
2335,-16.131334,-8.702762,7.428571999999999,0.539494253854021,-12.417048,Bawang Putih
2336,-14.442379999999998,-8.495844,5.946535999999998,0.5882578910124232,-11.469111999999999,Bawang Putih
2337,-14.709812,-10.24228,4.467532,0.6962889804438017,-12.476046,Non Bawang Putih
2338,-11.61245,-4.691162599999998,6.921287400000002,0.4039769902130901,-8.1518063,Non Bawang Putih
2339,-13.409079,-6.7277417,6.6813373,0.5017303350960942,-10.06841035,Non Bawang Putih
2340,-14.05356,-8.017545,6.036014999999999,0.5704992187033037,-11.0355525,Bawang Putih
2341,-10.739581,4.2006106,14.940191599999999,-0.3911335647079714,-3.2694851999999996,Non Bawang Putih
2342,-15.279265,-3.9544811,11.3247839,0.2588135685846145,-9.61687305,Non Bawang Putih
2343,-12.602071,-3.9619749,8.640096100000001,0.3143907775158543,-8.28202295,Non Bawang Putih
2344,-11.757023,-6.546672,5.210351,0.5568307555407521,-9.1518475,Bawang Putih
2345,-17.087421,-8.928930000000003,8.158490999999996,0.5225440398524741,-13.0081755,Non Bawang Putih
2346,-6.0892230000000005,-1.6489526,4.4402704,0.2707985238839175,-3.8690878000000004,Non Bawang Putih
2347,-15.917667000000002,-9.766096,6.151571000000002,0.6135381522932977,-12.8418815,Non Bawang Putih
2348,-12.66127,-9.723014,2.938256000000001,0.7679335485302816,-11.192142,Bawang Putih
2349,-8.092941,-2.1752095,5.9177315,0.26877861830451993,-5.1340752499999995,Non Bawang Putih
2350,-11.658297,-6.4585037000000005,5.199793299999999,0.5539834591621745,-9.05840035,Bawang Putih
2351,-16.472172,-11.134001,5.338171000000001,0.6759279225593321,-13.8030865,Non Bawang Putih
2352,-6.4728107,2.262298,8.7351087,-0.34950782663858837,-2.1052563500000003,Non Bawang Putih
2353,-16.272135000000002,-9.080715,7.191420000000003,0.5580530766245485,-12.676425000000002,Non Bawang Putih
2354,-7.1180716,-1.5422359,5.575835700000001,0.21666484782198595,-4.33015375,Non Bawang Putih
2355,-15.459229999999998,-6.390981,9.068248999999998,0.41340875321733367,-10.925105499999999,Bawang Putih
2356,-13.912143,-9.95144,3.9607030000000005,0.7153060459484926,-11.9317915,Bawang Putih
2357,-13.584792000000002,-6.5996475000000006,6.985144500000001,0.48581145003913195,-10.092219750000002,Bawang Putih
2358,-13.982997,-1.3512434,12.6317536,0.09663474861648043,-7.667120199999999,Non Bawang Putih
2359,-13.332612,-5.4959683,7.836643699999999,0.4122199235978667,-9.41429015,Bawang Putih
2360,-3.458607,-1.3502803,2.1083267,0.3904116021276774,-2.40444365,Non Bawang Putih
2361,-15.131764000000002,-7.838614999999999,7.293149000000003,0.518023873488907,-11.4851895,Bawang Putih
2362,-13.89719,-9.520667,4.376523000000001,0.6850785662425282,-11.708928499999999,Non Bawang Putih
2363,-15.730570000000002,-8.617488,7.113082000000002,0.5478179112390713,-12.174029,Non Bawang Putih
2364,-14.145999,-8.183651,5.962348,0.5785134722545929,-11.164825,Bawang Putih
2365,-13.908551999999998,-7.913309,5.9952429999999985,0.5689527565486329,-10.9109305,Bawang Putih
2366,-15.607206,-12.188478,3.4187279999999998,0.780951952578828,-13.897842,Bawang Putih
2367,-15.3620405,-6.677049,8.6849915,0.4346459703709283,-11.019544750000001,Bawang Putih
2368,-16.009464,-9.29127,6.718194,0.5803610914144284,-12.650367000000001,Non Bawang Putih
2369,-15.036655,-4.330889,10.705766,0.2880221033201866,-9.683772,Non Bawang Putih
2370,-14.348983,-11.57897,2.7700130000000005,0.8069540538169151,-12.963976500000001,Bawang Putih
2371,-15.973425,-7.0610633,8.912361700000002,0.4420506747926634,-11.51724415,Bawang Putih
2372,-8.817043,-4.6646533,4.1523897,0.5290496258212646,-6.74084815,Non Bawang Putih
2373,-13.635691,-7.7045020000000015,5.931188999999998,0.5650246841175853,-10.6700965,Bawang Putih
2374,-12.201386,-4.898519,7.302866999999999,0.4014723409291371,-8.5499525,Non Bawang Putih
2375,-15.618372,-10.337129,5.281243000000002,0.6618570104489763,-12.977750499999999,Bawang Putih
2376,-7.560100999999999,-4.0095253,3.5505756999999987,0.5303534040087561,-5.78481315,Non Bawang Putih
2377,-6.969600999999999,-5.2243824,1.7452185999999994,0.7495956224753756,-6.096991699999999,Non Bawang Putih
2378,-13.173697,-8.607505999999999,4.566191000000002,0.6533857579994438,-10.890601499999999,Non Bawang Putih
2379,-13.060704,-3.4954400000000003,9.565263999999999,0.2676302900670592,-8.278072,Non Bawang Putih
2380,-13.715615,-8.166119,5.5494959999999995,0.5953884678156977,-10.940867,Bawang Putih
2381,-13.659254,-2.8375018,10.8217522,0.2077347562319289,-8.248377900000001,Non Bawang Putih
2382,-11.375126,-1.0299053,10.3452207,0.09054012236875443,-6.20251565,Non Bawang Putih
2383,-14.780263,-9.603757,5.176506,0.6497690196717067,-12.19201,Bawang Putih
2384,-16.875308999999998,-10.71426,6.161048999999998,0.6349074852496035,-13.794784499999999,Bawang Putih
2385,-15.3565645,-10.5435705,4.812994,0.6865839361401438,-12.9500675,Non Bawang Putih
2386,-14.349615,-6.804612599999999,7.545002400000001,0.4742017538449637,-10.5771138,Bawang Putih
2387,-6.203228500000002,0.23842923,6.441657730000002,-0.03843631263945862,-2.9823996350000006,Non Bawang Putih
2388,-14.166626,-9.96334,4.203286,0.7032966071102604,-12.064983000000002,Bawang Putih
2389,-16.197613,-10.703997,5.493616000000001,0.6608379271686513,-13.450804999999999,Bawang Putih
2390,-14.436646,-8.514217,5.922428999999999,0.5897642014634148,-11.4754315,Bawang Putih
2391,-12.157099,-6.729534599999999,5.427564400000001,0.553547733715091,-9.4433168,Bawang Putih
2392,-15.888385,-9.63238,6.256005,0.6062529325667776,-12.760382499999999,Non Bawang Putih
2393,-14.232981,-7.990051299999998,6.242929700000002,0.5613758143849134,-11.11151615,Bawang Putih
2394,-17.370262,-10.591489,6.778773000000001,0.6097483733981675,-13.9808755,Bawang Putih
2395,-10.234333,-6.051114,4.183218999999999,0.5912563134304893,-8.142723499999999,Non Bawang Putih
2396,-15.1256695,-10.641568,4.484101500000001,0.7035436018220548,-12.88361875,Non Bawang Putih
2397,-13.156392000000002,-8.558589,4.5978030000000025,0.6505270593943991,-10.8574905,Bawang Putih
2398,-15.333212,-8.278556,7.054656,0.5399100984190397,-11.805883999999999,Non Bawang Putih
2399,-14.358515,-7.0215273,7.336987700000001,0.48901486678810446,-10.69002115,Bawang Putih
2400,-17.055525,-10.28334,6.772184999999999,0.6029330671439315,-13.6694325,Non Bawang Putih
2401,-9.066232,-2.6282675,6.4379645,0.28989634282467075,-5.84724975,Non Bawang Putih
2402,-14.057595,-8.213941,5.843653999999999,0.5843062771405778,-11.135767999999999,Bawang Putih
2403,-14.469207,-7.9589996,6.5102074000000005,0.5500646718234109,-11.214103300000001,Bawang Putih
2404,-7.9385914999999985,-1.4450625,6.493528999999999,0.18203008682333638,-4.691826999999999,Non Bawang Putih
2405,-13.595566,-9.506024,4.089542,0.6992003128078669,-11.550795,Bawang Putih
2406,-13.754682,-10.056838,3.697844,0.7311574342467533,-11.90576,Bawang Putih
2407,-13.7670555,-8.178577,5.588478499999999,0.5940687171632308,-10.972816250000001,Non Bawang Putih
2408,-9.171614,-2.7229786,6.448635400000001,0.29689197561083575,-5.9472963,Non Bawang Putih
2409,-14.81534,-7.4642777,7.351062300000001,0.5038208842996516,-11.139808850000001,Bawang Putih
2410,-14.28668,-7.1803284,7.106351600000001,0.5025890129827223,-10.7335042,Bawang Putih
2411,-15.31349,-10.465705,4.847785,0.6834304263756988,-12.8895975,Bawang Putih
2412,-8.273249,1.8440347,10.1172837,-0.22289123656256446,-3.21460715,Non Bawang Putih
2413,-14.367307,-7.2898960000000015,7.077410999999999,0.5073947400163441,-10.828601500000001,Bawang Putih
2414,-12.818367,-8.157895,4.660472,0.6364223305511536,-10.488131,Non Bawang Putih
2415,-15.161737,-9.45977,5.701967,0.6239238947358077,-12.3107535,Bawang Putih
2416,-14.087685,-7.526229400000001,6.5614555999999995,0.5342417437641458,-10.806957200000001,Bawang Putih
2417,-14.453382500000002,-5.918197599999999,8.535184900000003,0.4094679982350151,-10.185790050000001,Bawang Putih
2418,-14.103273000000002,-8.039712,6.063561000000002,0.5700600137287279,-11.071492500000002,Bawang Putih
2419,-15.086025,-8.747898,6.338127,0.5798676589757739,-11.9169615,Non Bawang Putih
2420,-11.280004,-1.5603361999999998,9.7196678,0.13832762825261408,-6.4201701,Non Bawang Putih
2421,-14.311288,-8.833158000000003,5.478129999999997,0.617216144347036,-11.572223000000001,Bawang Putih
2422,-14.073665,-5.740293,8.333372,0.4078747788866653,-9.906979,Non Bawang Putih
2423,-14.339457500000002,-9.577494,4.761963500000002,0.6679118788141043,-11.958475750000002,Bawang Putih
2424,-14.982638,-10.861785,4.120853,0.7249581148526715,-12.9222115,Non Bawang Putih
2425,-16.109068,-7.664427000000001,8.444641,0.4757833910689309,-11.8867475,Bawang Putih
2426,-15.597941,-12.7731,2.824841000000001,0.8188965453837784,-14.185520499999999,Bawang Putih
2427,-14.823823,-9.919139,4.904684000000001,0.669135013282336,-12.371481,Bawang Putih
2428,-15.530651999999998,-9.2440815,6.286570499999998,0.595215287806333,-12.387366749999998,Bawang Putih
2429,-13.626160999999998,-9.030575,4.595585999999997,0.6627380228371,-11.328368,Bawang Putih
2430,-11.504779,-7.70978,3.794998999999999,0.6701371664766442,-9.6072795,Bawang Putih
2431,-12.365817,-7.1354103,5.2304067,0.577027001127382,-9.75061365,Bawang Putih
2432,-16.664842999999998,-10.782951,5.881891999999997,0.6470478599768388,-13.723897,Non Bawang Putih
2433,-13.997987,-7.1896424,6.8083446,0.5136197368950264,-10.5938147,Bawang Putih
2434,-13.834324,-6.6606884000000015,7.173635599999999,0.4814610674146421,-10.2475062,Bawang Putih
2435,-13.519778,-7.7510796000000015,5.768698399999999,0.5733141180276777,-10.635428800000001,Bawang Putih
2436,-17.103920000000002,-8.547988,8.555932000000002,0.49976777253401555,-12.825954000000001,Bawang Putih
2437,-15.325995,-9.2954445,6.0305505,0.6065149114298941,-12.31071975,Non Bawang Putih
2438,-7.4863276,-2.605795,4.8805326,0.3480738673525321,-5.0460613,Non Bawang Putih
2439,-14.728316,-7.8896284,6.838687599999999,0.5356775615080502,-11.3089722,Non Bawang Putih
2440,-15.815232,-8.4940405,7.321191499999999,0.5370797279483476,-12.15463625,Bawang Putih
2441,-12.475074,-8.466344,4.00873,0.6786608239758738,-10.470709,Bawang Putih
2442,-16.929625,-9.162106,7.767519000000002,0.5411877699594645,-13.045865500000001,Non Bawang Putih
2443,-15.087032,-7.783361999999999,7.303670000000002,0.5158974939537477,-11.435196999999999,Bawang Putih
2444,-13.696860999999998,-9.362339,4.334521999999998,0.6835390240143345,-11.529599999999999,Bawang Putih
2445,-17.853817000000006,-10.932304,6.921513000000006,0.6123230679467587,-14.393060500000004,Non Bawang Putih
2446,-10.82247,-3.4266086,7.395861399999999,0.31661982892999474,-7.1245392999999995,Non Bawang Putih
2447,-7.631786999999999,1.3839374,9.0157244,-0.1813385777144986,-3.1239247999999997,Non Bawang Putih
2448,-11.878281,-5.2875776,6.5907034,0.4451467009409863,-8.5829293,Non Bawang Putih
2449,-13.367179,-10.347609,3.01957,0.7741056658252277,-11.857394,Bawang Putih
2450,-15.217809,-10.649142,4.568667000000001,0.6997815519960856,-12.9334755,Non Bawang Putih
2451,-14.533491,-9.3064995,5.2269915000000005,0.6403485232832221,-11.91999525,Bawang Putih
2452,-13.686936,-8.278964,5.407971999999999,0.6048807417525734,-10.982949999999999,Bawang Putih
2453,-15.522649,-9.859001,5.663648,0.6351365027966553,-12.690825,Bawang Putih
2454,-10.08073,-1.4341342,8.6465958,0.1422649153384725,-5.757432100000001,Non Bawang Putih
2455,-14.363732,-9.0135355,5.350196500000001,0.6275204452436177,-11.688633750000001,Bawang Putih
2456,-14.610527,-9.562267,5.048259999999999,0.6544778980251705,-12.086397,Bawang Putih
2457,-17.094206,-10.6732,6.421006,0.6243753000285593,-13.883703,Non Bawang Putih
2458,-15.377903,-11.432315,3.9455880000000008,0.7434248349726227,-13.405109,Non Bawang Putih
2459,-10.0418825,1.6870276000000002,11.7289101,-0.167999137611897,-4.17742745,Non Bawang Putih
2460,-12.4666195,-8.208013000000001,4.258606499999999,0.6583992557084141,-10.33731625,Non Bawang Putih
2461,-12.888327,-2.4551623,10.4331647,0.19049503477061064,-7.67174465,Non Bawang Putih
2462,-15.57616,-10.399997,5.176162999999999,0.667686836807018,-12.9880785,Bawang Putih
2463,-15.165843,-7.330411,7.835432000000001,0.4833500518236935,-11.248127,Non Bawang Putih
2464,-11.282901,-3.9587843,7.324116700000001,0.35086581899460073,-7.62084265,Non Bawang Putih
2465,-14.154279,-8.129595,6.024684000000001,0.5743559951022584,-11.141937,Non Bawang Putih
2466,-11.142385,-8.02472,3.1176650000000006,0.7201976955562027,-9.5835525,Bawang Putih
2467,-15.237263,-6.227951,9.009312000000001,0.4087316075072012,-10.732607,Bawang Putih
2468,-14.923772,-5.7443437999999984,9.1794282,0.38491232645473267,-10.3340579,Bawang Putih
2469,-14.486593,-10.113585,4.373007999999999,0.6981341299503617,-12.300089,Non Bawang Putih
2470,-15.586685,-10.510026,5.076658999999999,0.6742951435792794,-13.0483555,Bawang Putih
2471,-14.22783,-7.6390886,6.588741400000001,0.5369117145762916,-10.9334593,Bawang Putih
2472,-18.009929999999994,-10.16246,7.847469999999994,0.564269822259165,-14.086194999999996,Non Bawang Putih
2473,-15.138677,-8.873016,6.265661,0.5861156823677525,-12.0058465,Bawang Putih
